20+21,68C  ,6,0
22+23,68C  ,6,0
24   ,68C  ,6,0
25   ,68C  ,6,0
26A  ,68C  ,6,0
26B  ,68C  ,6,0
27A  ,68C  ,6,0
27B  ,68C  ,6,0
28   ,68C  ,6,0
29A  ,68C  ,6,0
29B  ,68C  ,6,0
30   ,68C  ,6,0
31   ,68C  ,6,0
32   ,68C  ,6,0
33+34,68C  ,6,0
35   ,68C  ,6,0
36   ,68C  ,6,0
37   ,68C  ,6,0
38   ,68C  ,6,0
39   ,68C  ,6,0
40   ,68C  ,6,0
41   ,68C  ,6,0
42   ,68C  ,6,0
43   ,68C  ,6,0
44+45,68C  ,6,0
46   ,68C  ,6,0
47   ,68C  ,6,0
48   ,68C  ,6,0
49   ,68C  ,6,0
50   ,68C  ,6,0
51   ,68C  ,6,0
52   ,68C  ,6,0
53   ,68C  ,6,0
54   ,68C  ,6,0
55   ,68C  ,6,0
56   ,68C  ,6,0
57   ,68C  ,6,0
58   ,68C  ,6,0
59A  ,68C  ,6,0
59B  ,68C  ,6,0
60   ,68C  ,6,0
61   ,68C  ,6,0
62   ,68C  ,6,0
63   ,68C  ,6,0
64   ,68C  ,6,0
65A  ,68C  ,6,0
65B  ,68C  ,6,11363
65C  ,68C  ,6,0
65D  ,68C  ,6,0
65E  ,68C  ,6,0
66   ,68C  ,6,0
67   ,68C  ,6,0
68A  ,68C  ,6,559
68B  ,68C  ,6,233
68C  ,68C  ,6,18524
69A  ,68C  ,6,0
69B  ,68C  ,6,0
70A  ,68C  ,6,0
70B  ,68C  ,6,0
71A  ,68C  ,6,0
71B  ,68C  ,6,0
72A  ,68C  ,6,0
72B  ,68C  ,6,0
73A  ,68C  ,6,0
73B  ,68C  ,6,0
73C  ,68C  ,6,0
73D  ,68C  ,6,0
74   ,68C  ,6,0
75   ,68C  ,6,0
76   ,68C  ,6,0
77A  ,68C  ,6,0
77B  ,68C  ,6,0
78   ,68C  ,6,0
79   ,68C  ,6,19586
82   ,68C  ,6,0
84   ,68C  ,6,0
85   ,68C  ,6,0
01   ,69A  ,6,0
02   ,69A  ,6,0
03   ,69A  ,6,0
04   ,69A  ,6,0
05+06,69A  ,6,2
07   ,69A  ,6,62
08   ,69A  ,6,2
09+10,69A  ,6,19
11   ,69A  ,6,0
12   ,69A  ,6,0
13   ,69A  ,6,195
14   ,69A  ,6,4821
15   ,69A  ,6,97
16   ,69A  ,6,20
17   ,69A  ,6,51
18   ,69A  ,6,459
19   ,69A  ,6,120
20+21,69A  ,6,377
22+23,69A  ,6,424
24   ,69A  ,6,382
25   ,69A  ,6,106
26A  ,69A  ,6,172
26B  ,69A  ,6,1274
27A  ,69A  ,6,816
27B  ,69A  ,6,172
28   ,69A  ,6,73
29A  ,69A  ,6,3738
29B  ,69A  ,6,1760
30   ,69A  ,6,301
31   ,69A  ,6,220
32   ,69A  ,6,819
33+34,69A  ,6,133
35   ,69A  ,6,53
36   ,69A  ,6,479
37   ,69A  ,6,119
38   ,69A  ,6,453
39   ,69A  ,6,21
40   ,69A  ,6,252
41   ,69A  ,6,199
42   ,69A  ,6,677
43   ,69A  ,6,119
44+45,69A  ,6,601
46   ,69A  ,6,97
47   ,69A  ,6,409
48   ,69A  ,6,324
49   ,69A  ,6,437
50   ,69A  ,6,182
51   ,69A  ,6,913
52   ,69A  ,6,327
53   ,69A  ,6,282
54   ,69A  ,6,437
55   ,69A  ,6,253
56   ,69A  ,6,383
57   ,69A  ,6,416
58   ,69A  ,6,430
59A  ,69A  ,6,134
59B  ,69A  ,6,881
60   ,69A  ,6,490
61   ,69A  ,6,193
62   ,69A  ,6,1718
63   ,69A  ,6,190
64   ,69A  ,6,919
65A  ,69A  ,6,0
65B  ,69A  ,6,110
65C  ,69A  ,6,0
65D  ,69A  ,6,0
65E  ,69A  ,6,0
66   ,69A  ,6,381
67   ,69A  ,6,0
68A  ,69A  ,6,0
68B  ,69A  ,6,0
68C  ,69A  ,6,15
69A  ,69A  ,6,537962
69B  ,69A  ,6,0
70A  ,69A  ,6,0
70B  ,69A  ,6,0
71A  ,69A  ,6,0
71B  ,69A  ,6,0
72A  ,69A  ,6,0
72B  ,69A  ,6,0
73A  ,69A  ,6,0
73B  ,69A  ,6,71
73C  ,69A  ,6,87
73D  ,69A  ,6,0
74   ,69A  ,6,0
75   ,69A  ,6,0
76   ,69A  ,6,1284
77A  ,69A  ,6,0
77B  ,69A  ,6,57
78   ,69A  ,6,0
79   ,69A  ,6,0
82   ,69A  ,6,0
84   ,69A  ,6,0
85   ,69A  ,6,0
01   ,69B  ,6,0
02   ,69B  ,6,0
03   ,69B  ,6,0
04   ,69B  ,6,240
05+06,69B  ,6,0
07   ,69B  ,6,0
08   ,69B  ,6,0
09+10,69B  ,6,0
11   ,69B  ,6,0
12   ,69B  ,6,0
13   ,69B  ,6,0
14   ,69B  ,6,0
15   ,69B  ,6,0
16   ,69B  ,6,0
17   ,69B  ,6,0
18   ,69B  ,6,0
19   ,69B  ,6,0
20+21,69B  ,6,0
22+23,69B  ,6,0
24   ,69B  ,6,0
25   ,69B  ,6,0
26A  ,69B  ,6,0
26B  ,69B  ,6,0
27A  ,69B  ,6,0
27B  ,69B  ,6,0
28   ,69B  ,6,0
29A  ,69B  ,6,0
29B  ,69B  ,6,0
30   ,69B  ,6,0
31   ,69B  ,6,0
32   ,69B  ,6,0
33+34,69B  ,6,0
35   ,69B  ,6,0
36   ,69B  ,6,0
37   ,69B  ,6,0
38   ,69B  ,6,0
39   ,69B  ,6,0
40   ,69B  ,6,0
41   ,69B  ,6,0
42   ,69B  ,6,0
43   ,69B  ,6,0
44+45,69B  ,6,0
46   ,69B  ,6,0
47   ,69B  ,6,0
48   ,69B  ,6,0
49   ,69B  ,6,0
50   ,69B  ,6,0
51   ,69B  ,6,0
52   ,69B  ,6,0
53   ,69B  ,6,0
54   ,69B  ,6,0
55   ,69B  ,6,0
56   ,69B  ,6,0
57   ,69B  ,6,0
58   ,69B  ,6,0
59A  ,69B  ,6,0
59B  ,69B  ,6,0
60   ,69B  ,6,0
61   ,69B  ,6,0
62   ,69B  ,6,0
63   ,69B  ,6,0
64   ,69B  ,6,0
65A  ,69B  ,6,0
65B  ,69B  ,6,0
65C  ,69B  ,6,225
65D  ,69B  ,6,0
65E  ,69B  ,6,0
66   ,69B  ,6,103
67   ,69B  ,6,0
68A  ,69B  ,6,25
68B  ,69B  ,6,43
68C  ,69B  ,6,0
69A  ,69B  ,6,0
69B  ,69B  ,6,508581
70A  ,69B  ,6,0
70B  ,69B  ,6,0
71A  ,69B  ,6,0
71B  ,69B  ,6,216
72A  ,69B  ,6,531
72B  ,69B  ,6,1775
73A  ,69B  ,6,663
73B  ,69B  ,6,7
73C  ,69B  ,6,1941
73D  ,69B  ,6,58
74   ,69B  ,6,592
75   ,69B  ,6,1011
76   ,69B  ,6,1402
77A  ,69B  ,6,2930
77B  ,69B  ,6,2176
78   ,69B  ,6,2092
79   ,69B  ,6,1567
82   ,69B  ,6,0
84   ,69B  ,6,0
85   ,69B  ,6,0
01   ,70A  ,6,0
02   ,70A  ,6,0
03   ,70A  ,6,0
04   ,70A  ,6,0
05+06,70A  ,6,0
07   ,70A  ,6,0
08   ,70A  ,6,0
09+10,70A  ,6,0
11   ,70A  ,6,0
12   ,70A  ,6,0
13   ,70A  ,6,0
14   ,70A  ,6,0
15   ,70A  ,6,0
16   ,70A  ,6,0
17   ,70A  ,6,0
18   ,70A  ,6,0
19   ,70A  ,6,0
20+21,70A  ,6,0
22+23,70A  ,6,0
24   ,70A  ,6,0
25   ,70A  ,6,0
26A  ,70A  ,6,0
26B  ,70A  ,6,0
27A  ,70A  ,6,0
27B  ,70A  ,6,0
28   ,70A  ,6,0
29A  ,70A  ,6,0
29B  ,70A  ,6,0
30   ,70A  ,6,0
31   ,70A  ,6,0
32   ,70A  ,6,0
33+34,70A  ,6,0
35   ,70A  ,6,0
36   ,70A  ,6,0
37   ,70A  ,6,0
38   ,70A  ,6,0
39   ,70A  ,6,0
40   ,70A  ,6,0
41   ,70A  ,6,0
42   ,70A  ,6,0
43   ,70A  ,6,0
44+45,70A  ,6,0
46   ,70A  ,6,0
47   ,70A  ,6,0
48   ,70A  ,6,0
49   ,70A  ,6,0
50   ,70A  ,6,0
51   ,70A  ,6,0
52   ,70A  ,6,0
53   ,70A  ,6,0
54   ,70A  ,6,0
55   ,70A  ,6,0
56   ,70A  ,6,0
57   ,70A  ,6,0
58   ,70A  ,6,0
59A  ,70A  ,6,0
59B  ,70A  ,6,0
60   ,70A  ,6,0
61   ,70A  ,6,0
62   ,70A  ,6,0
63   ,70A  ,6,0
64   ,70A  ,6,0
65A  ,70A  ,6,0
65B  ,70A  ,6,0
65C  ,70A  ,6,0
65D  ,70A  ,6,0
65E  ,70A  ,6,0
66   ,70A  ,6,0
67   ,70A  ,6,0
68A  ,70A  ,6,0
68B  ,70A  ,6,0
68C  ,70A  ,6,0
69A  ,70A  ,6,0
69B  ,70A  ,6,1492
70A  ,70A  ,6,389218
70B  ,70A  ,6,0
71A  ,70A  ,6,0
71B  ,70A  ,6,0
72A  ,70A  ,6,0
72B  ,70A  ,6,0
73A  ,70A  ,6,0
73B  ,70A  ,6,0
73C  ,70A  ,6,0
73D  ,70A  ,6,0
74   ,70A  ,6,0
75   ,70A  ,6,0
76   ,70A  ,6,0
77A  ,70A  ,6,0
77B  ,70A  ,6,0
78   ,70A  ,6,0
79   ,70A  ,6,64
82   ,70A  ,6,0
84   ,70A  ,6,0
85   ,70A  ,6,0
01   ,70B  ,6,0
02   ,70B  ,6,0
03   ,70B  ,6,0
04   ,70B  ,6,0
05+06,70B  ,6,0
07   ,70B  ,6,0
08   ,70B  ,6,0
09+10,70B  ,6,0
11   ,70B  ,6,0
12   ,70B  ,6,0
13   ,70B  ,6,0
14   ,70B  ,6,0
15   ,70B  ,6,0
16   ,70B  ,6,0
17   ,70B  ,6,0
18   ,70B  ,6,0
19   ,70B  ,6,0
20+21,70B  ,6,0
22+23,70B  ,6,0
24   ,70B  ,6,0
25   ,70B  ,6,0
26A  ,70B  ,6,0
26B  ,70B  ,6,0
27A  ,70B  ,6,0
27B  ,70B  ,6,0
28   ,70B  ,6,0
29A  ,70B  ,6,0
29B  ,70B  ,6,0
30   ,70B  ,6,0
31   ,70B  ,6,0
32   ,70B  ,6,0
33+34,70B  ,6,0
35   ,70B  ,6,0
36   ,70B  ,6,0
37   ,70B  ,6,0
38   ,70B  ,6,0
39   ,70B  ,6,0
40   ,70B  ,6,0
41   ,70B  ,6,0
42   ,70B  ,6,0
43   ,70B  ,6,0
44+45,70B  ,6,0
46   ,70B  ,6,0
47   ,70B  ,6,0
48   ,70B  ,6,0
49   ,70B  ,6,0
50   ,70B  ,6,0
51   ,70B  ,6,0
52   ,70B  ,6,0
53   ,70B  ,6,0
54   ,70B  ,6,0
55   ,70B  ,6,0
56   ,70B  ,6,0
57   ,70B  ,6,0
58   ,70B  ,6,0
59A  ,70B  ,6,0
59B  ,70B  ,6,0
60   ,70B  ,6,0
61   ,70B  ,6,0
62   ,70B  ,6,0
63   ,70B  ,6,0
64   ,70B  ,6,0
65A  ,70B  ,6,0
65B  ,70B  ,6,0
65C  ,70B  ,6,0
65D  ,70B  ,6,0
65E  ,70B  ,6,0
66   ,70B  ,6,0
67   ,70B  ,6,0
68A  ,70B  ,6,0
68B  ,70B  ,6,0
68C  ,70B  ,6,0
69A  ,70B  ,6,0
69B  ,70B  ,6,116
70A  ,70B  ,6,448
70B  ,70B  ,6,230981
71A  ,70B  ,6,0
71B  ,70B  ,6,229
72A  ,70B  ,6,0
72B  ,70B  ,6,0
73A  ,70B  ,6,0
73B  ,70B  ,6,0
73C  ,70B  ,6,0
73D  ,70B  ,6,0
74   ,70B  ,6,0
75   ,70B  ,6,0
76   ,70B  ,6,0
77A  ,70B  ,6,0
77B  ,70B  ,6,0
78   ,70B  ,6,-177
79   ,70B  ,6,57
82   ,70B  ,6,0
84   ,70B  ,6,0
85   ,70B  ,6,0
01   ,71A  ,6,0
02   ,71A  ,6,0
03   ,71A  ,6,0
04   ,71A  ,6,0
05+06,71A  ,6,0
07   ,71A  ,6,0
08   ,71A  ,6,0
09+10,71A  ,6,0
11   ,71A  ,6,0
12   ,71A  ,6,0
13   ,71A  ,6,0
14   ,71A  ,6,0
15   ,71A  ,6,0
16   ,71A  ,6,0
17   ,71A  ,6,0
18   ,71A  ,6,0
19   ,71A  ,6,0
20+21,71A  ,6,0
22+23,71A  ,6,0
24   ,71A  ,6,0
25   ,71A  ,6,0
26A  ,71A  ,6,0
26B  ,71A  ,6,0
27A  ,71A  ,6,0
27B  ,71A  ,6,0
28   ,71A  ,6,0
29A  ,71A  ,6,0
29B  ,71A  ,6,0
30   ,71A  ,6,0
31   ,71A  ,6,0
32   ,71A  ,6,0
33+34,71A  ,6,0
35   ,71A  ,6,0
36   ,71A  ,6,0
37   ,71A  ,6,0
38   ,71A  ,6,0
39   ,71A  ,6,0
40   ,71A  ,6,0
41   ,71A  ,6,0
42   ,71A  ,6,0
43   ,71A  ,6,0
44+45,71A  ,6,0
46   ,71A  ,6,0
47   ,71A  ,6,0
48   ,71A  ,6,0
49   ,71A  ,6,0
50   ,71A  ,6,0
51   ,71A  ,6,0
52   ,71A  ,6,0
53   ,71A  ,6,0
54   ,71A  ,6,0
55   ,71A  ,6,0
56   ,71A  ,6,0
57   ,71A  ,6,0
58   ,71A  ,6,0
59A  ,71A  ,6,0
59B  ,71A  ,6,0
60   ,71A  ,6,0
61   ,71A  ,6,0
62   ,71A  ,6,0
63   ,71A  ,6,0
64   ,71A  ,6,0
65A  ,71A  ,6,0
65B  ,71A  ,6,0
65C  ,71A  ,6,0
65D  ,71A  ,6,0
65E  ,71A  ,6,0
66   ,71A  ,6,0
67   ,71A  ,6,0
68A  ,71A  ,6,0
68B  ,71A  ,6,0
68C  ,71A  ,6,0
69A  ,71A  ,6,0
69B  ,71A  ,6,0
70A  ,71A  ,6,0
70B  ,71A  ,6,0
71A  ,71A  ,6,457250
71B  ,71A  ,6,0
72A  ,71A  ,6,0
72B  ,71A  ,6,0
73A  ,71A  ,6,0
73B  ,71A  ,6,0
73C  ,71A  ,6,0
73D  ,71A  ,6,0
74   ,71A  ,6,0
75   ,71A  ,6,0
76   ,71A  ,6,0
77A  ,71A  ,6,0
77B  ,71A  ,6,0
78   ,71A  ,6,0
79   ,71A  ,6,0
82   ,71A  ,6,0
84   ,71A  ,6,0
85   ,71A  ,6,0
01   ,71B  ,6,0
02   ,71B  ,6,0
03   ,71B  ,6,0
04   ,71B  ,6,0
05+06,71B  ,6,0
07   ,71B  ,6,0
08   ,71B  ,6,0
09+10,71B  ,6,0
11   ,71B  ,6,0
12   ,71B  ,6,0
13   ,71B  ,6,0
14   ,71B  ,6,0
15   ,71B  ,6,0
16   ,71B  ,6,0
17   ,71B  ,6,0
18   ,71B  ,6,0
19   ,71B  ,6,0
20+21,71B  ,6,0
22+23,71B  ,6,0
24   ,71B  ,6,0
25   ,71B  ,6,0
26A  ,71B  ,6,0
26B  ,71B  ,6,0
27A  ,71B  ,6,0
27B  ,71B  ,6,0
28   ,71B  ,6,0
29A  ,71B  ,6,0
29B  ,71B  ,6,0
30   ,71B  ,6,0
31   ,71B  ,6,0
32   ,71B  ,6,0
33+34,71B  ,6,0
35   ,71B  ,6,0
36   ,71B  ,6,0
37   ,71B  ,6,0
38   ,71B  ,6,0
39   ,71B  ,6,0
40   ,71B  ,6,0
41   ,71B  ,6,0
42   ,71B  ,6,0
43   ,71B  ,6,0
44+45,71B  ,6,0
46   ,71B  ,6,0
47   ,71B  ,6,0
48   ,71B  ,6,0
49   ,71B  ,6,0
50   ,71B  ,6,0
51   ,71B  ,6,0
52   ,71B  ,6,0
53   ,71B  ,6,0
54   ,71B  ,6,0
55   ,71B  ,6,0
56   ,71B  ,6,0
57   ,71B  ,6,0
58   ,71B  ,6,0
59A  ,71B  ,6,0
59B  ,71B  ,6,0
60   ,71B  ,6,0
61   ,71B  ,6,0
62   ,71B  ,6,0
63   ,71B  ,6,0
64   ,71B  ,6,0
65A  ,71B  ,6,0
65B  ,71B  ,6,0
65C  ,71B  ,6,0
65D  ,71B  ,6,0
65E  ,71B  ,6,0
66   ,71B  ,6,0
67   ,71B  ,6,0
68A  ,71B  ,6,0
68B  ,71B  ,6,0
68C  ,71B  ,6,0
69A  ,71B  ,6,0
69B  ,71B  ,6,0
70A  ,71B  ,6,0
70B  ,71B  ,6,85
71A  ,71B  ,6,0
71B  ,71B  ,6,549799
72A  ,71B  ,6,666
72B  ,71B  ,6,0
73A  ,71B  ,6,0
73B  ,71B  ,6,0
73C  ,71B  ,6,0
73D  ,71B  ,6,0
74   ,71B  ,6,0
75   ,71B  ,6,0
76   ,71B  ,6,0
77A  ,71B  ,6,0
77B  ,71B  ,6,0
78   ,71B  ,6,422
79   ,71B  ,6,8766
82   ,71B  ,6,0
84   ,71B  ,6,0
85   ,71B  ,6,0
01   ,72A  ,6,0
02   ,72A  ,6,0
03   ,72A  ,6,0
04   ,72A  ,6,0
05+06,72A  ,6,0
07   ,72A  ,6,0
08   ,72A  ,6,0
09+10,72A  ,6,0
11   ,72A  ,6,0
12   ,72A  ,6,0
13   ,72A  ,6,0
14   ,72A  ,6,0
15   ,72A  ,6,0
16   ,72A  ,6,0
17   ,72A  ,6,0
18   ,72A  ,6,0
19   ,72A  ,6,0
20+21,72A  ,6,0
22+23,72A  ,6,0
24   ,72A  ,6,0
25   ,72A  ,6,0
26A  ,72A  ,6,0
26B  ,72A  ,6,0
27A  ,72A  ,6,0
27B  ,72A  ,6,0
28   ,72A  ,6,0
29A  ,72A  ,6,0
29B  ,72A  ,6,0
30   ,72A  ,6,0
31   ,72A  ,6,0
32   ,72A  ,6,0
33+34,72A  ,6,0
35   ,72A  ,6,0
36   ,72A  ,6,0
37   ,72A  ,6,0
38   ,72A  ,6,0
39   ,72A  ,6,0
40   ,72A  ,6,0
41   ,72A  ,6,0
42   ,72A  ,6,0
43   ,72A  ,6,0
44+45,72A  ,6,0
46   ,72A  ,6,0
47   ,72A  ,6,0
48   ,72A  ,6,0
49   ,72A  ,6,0
50   ,72A  ,6,0
51   ,72A  ,6,0
52   ,72A  ,6,0
53   ,72A  ,6,0
54   ,72A  ,6,0
55   ,72A  ,6,0
56   ,72A  ,6,0
57   ,72A  ,6,0
58   ,72A  ,6,0
59A  ,72A  ,6,0
59B  ,72A  ,6,0
60   ,72A  ,6,0
61   ,72A  ,6,0
62   ,72A  ,6,0
63   ,72A  ,6,0
64   ,72A  ,6,0
65A  ,72A  ,6,0
65B  ,72A  ,6,0
65C  ,72A  ,6,0
65D  ,72A  ,6,0
65E  ,72A  ,6,0
66   ,72A  ,6,0
67   ,72A  ,6,0
68A  ,72A  ,6,0
68B  ,72A  ,6,0
68C  ,72A  ,6,0
69A  ,72A  ,6,0
69B  ,72A  ,6,0
70A  ,72A  ,6,0
70B  ,72A  ,6,0
71A  ,72A  ,6,0
71B  ,72A  ,6,68
72A  ,72A  ,6,56005
72B  ,72A  ,6,0
73A  ,72A  ,6,0
73B  ,72A  ,6,0
73C  ,72A  ,6,0
73D  ,72A  ,6,0
74   ,72A  ,6,0
75   ,72A  ,6,0
76   ,72A  ,6,239
77A  ,72A  ,6,0
77B  ,72A  ,6,2624
78   ,72A  ,6,0
79   ,72A  ,6,0
82   ,72A  ,6,0
84   ,72A  ,6,0
85   ,72A  ,6,0
01   ,72B  ,6,0
02   ,72B  ,6,0
03   ,72B  ,6,0
04   ,72B  ,6,0
05+06,72B  ,6,0
07   ,72B  ,6,0
08   ,72B  ,6,0
09+10,72B  ,6,0
11   ,72B  ,6,0
12   ,72B  ,6,0
13   ,72B  ,6,0
14   ,72B  ,6,0
15   ,72B  ,6,0
16   ,72B  ,6,0
17   ,72B  ,6,0
18   ,72B  ,6,0
19   ,72B  ,6,0
20+21,72B  ,6,0
22+23,72B  ,6,0
24   ,72B  ,6,0
25   ,72B  ,6,0
26A  ,72B  ,6,0
26B  ,72B  ,6,0
27A  ,72B  ,6,0
27B  ,72B  ,6,0
28   ,72B  ,6,0
29A  ,72B  ,6,0
29B  ,72B  ,6,0
30   ,72B  ,6,0
31   ,72B  ,6,0
32   ,72B  ,6,0
33+34,72B  ,6,0
35   ,72B  ,6,0
36   ,72B  ,6,0
37   ,72B  ,6,0
38   ,72B  ,6,0
39   ,72B  ,6,0
40   ,72B  ,6,0
41   ,72B  ,6,0
42   ,72B  ,6,0
43   ,72B  ,6,0
44+45,72B  ,6,0
46   ,72B  ,6,0
47   ,72B  ,6,0
48   ,72B  ,6,0
49   ,72B  ,6,0
50   ,72B  ,6,0
51   ,72B  ,6,0
52   ,72B  ,6,0
53   ,72B  ,6,0
54   ,72B  ,6,0
55   ,72B  ,6,0
56   ,72B  ,6,0
57   ,72B  ,6,0
58   ,72B  ,6,0
59A  ,72B  ,6,0
59B  ,72B  ,6,0
60   ,72B  ,6,0
61   ,72B  ,6,0
62   ,72B  ,6,0
63   ,72B  ,6,0
64   ,72B  ,6,0
65A  ,72B  ,6,0
65B  ,72B  ,6,0
65C  ,72B  ,6,0
65D  ,72B  ,6,0
65E  ,72B  ,6,0
66   ,72B  ,6,0
67   ,72B  ,6,0
68A  ,72B  ,6,0
68B  ,72B  ,6,0
68C  ,72B  ,6,0
69A  ,72B  ,6,7323
69B  ,72B  ,6,3179
70A  ,72B  ,6,0
70B  ,72B  ,6,0
71A  ,72B  ,6,0
71B  ,72B  ,6,0
72A  ,72B  ,6,0
72B  ,72B  ,6,81062
73A  ,72B  ,6,0
73B  ,72B  ,6,0
73C  ,72B  ,6,449
73D  ,72B  ,6,0
74   ,72B  ,6,0
75   ,72B  ,6,0
76   ,72B  ,6,0
77A  ,72B  ,6,0
77B  ,72B  ,6,0
78   ,72B  ,6,3
79   ,72B  ,6,0
82   ,72B  ,6,0
84   ,72B  ,6,0
85   ,72B  ,6,0
01   ,73A  ,6,0
02   ,73A  ,6,0
03   ,73A  ,6,0
04   ,73A  ,6,0
05+06,73A  ,6,0
07   ,73A  ,6,0
08   ,73A  ,6,0
09+10,73A  ,6,0
11   ,73A  ,6,0
12   ,73A  ,6,0
13   ,73A  ,6,0
14   ,73A  ,6,0
15   ,73A  ,6,0
16   ,73A  ,6,0
17   ,73A  ,6,0
18   ,73A  ,6,0
19   ,73A  ,6,0
20+21,73A  ,6,0
22+23,73A  ,6,0
24   ,73A  ,6,0
25   ,73A  ,6,0
26A  ,73A  ,6,0
26B  ,73A  ,6,0
27A  ,73A  ,6,0
27B  ,73A  ,6,0
28   ,73A  ,6,0
29A  ,73A  ,6,0
29B  ,73A  ,6,0
30   ,73A  ,6,0
31   ,73A  ,6,0
32   ,73A  ,6,0
33+34,73A  ,6,0
35   ,73A  ,6,0
36   ,73A  ,6,0
37   ,73A  ,6,0
38   ,73A  ,6,0
39   ,73A  ,6,0
40   ,73A  ,6,0
41   ,73A  ,6,0
42   ,73A  ,6,0
43   ,73A  ,6,0
44+45,73A  ,6,0
46   ,73A  ,6,0
47   ,73A  ,6,0
48   ,73A  ,6,0
49   ,73A  ,6,0
50   ,73A  ,6,0
51   ,73A  ,6,1505
52   ,73A  ,6,0
53   ,73A  ,6,0
54   ,73A  ,6,0
55   ,73A  ,6,0
56   ,73A  ,6,0
57   ,73A  ,6,0
58   ,73A  ,6,0
59A  ,73A  ,6,0
59B  ,73A  ,6,0
60   ,73A  ,6,0
61   ,73A  ,6,0
62   ,73A  ,6,0
63   ,73A  ,6,0
64   ,73A  ,6,0
65A  ,73A  ,6,0
65B  ,73A  ,6,0
65C  ,73A  ,6,0
65D  ,73A  ,6,0
65E  ,73A  ,6,0
66   ,73A  ,6,0
67   ,73A  ,6,0
68A  ,73A  ,6,0
68B  ,73A  ,6,0
68C  ,73A  ,6,0
69A  ,73A  ,6,10372
69B  ,73A  ,6,134
70A  ,73A  ,6,189
70B  ,73A  ,6,0
71A  ,73A  ,6,0
71B  ,73A  ,6,0
72A  ,73A  ,6,0
72B  ,73A  ,6,0
73A  ,73A  ,6,104246
73B  ,73A  ,6,1007
73C  ,73A  ,6,585
73D  ,73A  ,6,0
74   ,73A  ,6,0
75   ,73A  ,6,0
76   ,73A  ,6,0
77A  ,73A  ,6,0
77B  ,73A  ,6,0
78   ,73A  ,6,0
79   ,73A  ,6,0
82   ,73A  ,6,0
84   ,73A  ,6,0
85   ,73A  ,6,0
01   ,73B  ,6,0
02   ,73B  ,6,0
03   ,73B  ,6,0
04   ,73B  ,6,0
05+06,73B  ,6,0
07   ,73B  ,6,0
08   ,73B  ,6,0
09+10,73B  ,6,0
11   ,73B  ,6,0
12   ,73B  ,6,0
13   ,73B  ,6,0
14   ,73B  ,6,0
15   ,73B  ,6,0
16   ,73B  ,6,0
17   ,73B  ,6,0
18   ,73B  ,6,0
19   ,73B  ,6,0
20+21,73B  ,6,0
22+23,73B  ,6,0
24   ,73B  ,6,0
25   ,73B  ,6,0
26A  ,73B  ,6,0
26B  ,73B  ,6,0
27A  ,73B  ,6,0
27B  ,73B  ,6,0
28   ,73B  ,6,0
29A  ,73B  ,6,0
29B  ,73B  ,6,0
30   ,73B  ,6,0
31   ,73B  ,6,0
32   ,73B  ,6,0
33+34,73B  ,6,0
35   ,73B  ,6,0
36   ,73B  ,6,0
37   ,73B  ,6,0
38   ,73B  ,6,0
39   ,73B  ,6,0
40   ,73B  ,6,0
41   ,73B  ,6,0
42   ,73B  ,6,0
43   ,73B  ,6,0
44+45,73B  ,6,0
46   ,73B  ,6,0
47   ,73B  ,6,0
48   ,73B  ,6,0
49   ,73B  ,6,0
50   ,73B  ,6,0
51   ,73B  ,6,0
52   ,73B  ,6,0
53   ,73B  ,6,0
54   ,73B  ,6,0
55   ,73B  ,6,0
56   ,73B  ,6,0
57   ,73B  ,6,0
58   ,73B  ,6,0
59A  ,73B  ,6,0
59B  ,73B  ,6,0
60   ,73B  ,6,0
61   ,73B  ,6,0
62   ,73B  ,6,0
63   ,73B  ,6,0
64   ,73B  ,6,0
65A  ,73B  ,6,0
65B  ,73B  ,6,0
65C  ,73B  ,6,0
65D  ,73B  ,6,0
65E  ,73B  ,6,0
66   ,73B  ,6,0
67   ,73B  ,6,0
68A  ,73B  ,6,0
68B  ,73B  ,6,0
68C  ,73B  ,6,0
69A  ,73B  ,6,0
69B  ,73B  ,6,0
70A  ,73B  ,6,0
70B  ,73B  ,6,0
71A  ,73B  ,6,0
71B  ,73B  ,6,0
72A  ,73B  ,6,0
72B  ,73B  ,6,0
73A  ,73B  ,6,0
73B  ,73B  ,6,251462
73C  ,73B  ,6,1135
73D  ,73B  ,6,0
74   ,73B  ,6,0
75   ,73B  ,6,0
76   ,73B  ,6,0
77A  ,73B  ,6,0
77B  ,73B  ,6,0
78   ,73B  ,6,0
79   ,73B  ,6,0
82   ,73B  ,6,0
84   ,73B  ,6,0
85   ,73B  ,6,0
01   ,73C  ,6,0
02   ,73C  ,6,0
03   ,73C  ,6,0
04   ,73C  ,6,0
05+06,73C  ,6,0
07   ,73C  ,6,0
08   ,73C  ,6,0
09+10,73C  ,6,0
11   ,73C  ,6,0
12   ,73C  ,6,0
13   ,73C  ,6,0
14   ,73C  ,6,0
15   ,73C  ,6,0
16   ,73C  ,6,0
17   ,73C  ,6,0
18   ,73C  ,6,0
19   ,73C  ,6,0
20+21,73C  ,6,0
22+23,73C  ,6,0
24   ,73C  ,6,0
25   ,73C  ,6,0
26A  ,73C  ,6,0
26B  ,73C  ,6,0
27A  ,73C  ,6,0
27B  ,73C  ,6,0
28   ,73C  ,6,0
29A  ,73C  ,6,0
29B  ,73C  ,6,0
30   ,73C  ,6,0
31   ,73C  ,6,0
32   ,73C  ,6,0
