"07","65E","5", 0.0021573 
"07","66","5", 0.0011269 
"07","67","5", 0.0020246 
"07","68A","5", 0.1025971 
"07","68B","5", 0.0025651 
"07","68C","5", 0.0048343 
"07","69A","5", 0.0015499 
"07","69B","5", 0.0030113 
"07","70A","5", 0.001094 
"07","70B","5", 0.0008722 
"07","71A","5", 0.0002493 
"07","71B","5", 0.0018278 
"07","72A","5", 0.0046516 
"07","72B","5", 0.0024782 
"07","73A","5", 0.0011324 
"07","73B","5", 0.0008701 
"07","73C","5", 0.0010492 
"07","73D","5", 0.0021441 
"07","74","5", 0.0039026 
"07","75","5", 0.0026153 
"07","76","5", 0.0025441 
"07","77A","5", 0.0016216 
"07","77B","5", 0.0019657 
"07","78","5", 0.0010965 
"07","79","5", 0.0065744 
"07","80","5", 0 
"07","81","5", 0 
"07","82","5", 0 
"07","83","5", 0 
"07","84","5", 0 
"07","85","5", 0 
"08","01","5", 0.0315994 
"08","02","5", 0.0396507 
"08","03","5", 0.0345248 
"08","04","5", 0.0233462 
"08","05+06","5", 0.0482419 
"08","07","5", 0.0313717 
"08","08","5", 1.2721828 
"08","09+10","5", 0.0541809 
"08","11","5", 0.021508 
"08","12","5", 0.0268457 
"08","13","5", 0.0119856 
"08","14","5", 0.0251102 
"08","15","5", 0.0087384 
"08","16","5", 0.0364884 
"08","17","5", 0.0408811 
"08","18","5", 0.0213525 
"08","19","5", 0.0252287 
"08","20+21","5", 0.024011 
"08","22+23","5", 0.0198668 
"08","24","5", 0.0364217 
"08","25","5", 0.0322041 
"08","26A","5", 0.0107962 
"08","26B","5", 0.016129 
"08","27A","5", 0.1370065 
"08","27B","5", 0.109819 
"08","28","5", 0.0785479 
"08","29A","5", 0.0138864 
"08","29B","5", 0.0360748 
"08","30","5", 0.0543676 
"08","31","5", 0.7884706 
"08","32","5", 0.0347944 
"08","33+34","5", 0.0263918 
"08","35","5", 0.032892 
"08","36","5", 0.0433611 
"08","37","5", 0.0335397 
"08","38","5", 0.0310239 
"08","39","5", 0.0293294 
"08","40","5", 0.0209838 
"08","41","5", 0.0198567 
"08","42","5", 0.0213528 
"08","43","5", 0.0163009 
"08","44+45","5", 0.016818 
"08","46","5", 0.0167844 
"08","47","5", 0.0152627 
"08","48","5", 0.0145892 
"08","49","5", 0.0156176 
"08","50","5", 0.0137076 
"08","51","5", 0.0100289 
"08","52","5", 0.0159723 
"08","53","5", 0.0185233 
"08","54","5", 0.0221304 
"08","55","5", 0.0182089 
"08","56","5", 0.0093013 
"08","57","5", 0.0120397 
"08","58","5", 0.01694 
"08","59A","5", 0.0198348 
"08","59B","5", 0.0194114 
"08","60","5", 0.011201 
"08","61","5", 0.0153619 
"08","62","5", 0.0096535 
"08","63","5", 0.0141304 
"08","64","5", 0.0205837 
"08","65A","5", 0.0805471 
"08","65B","5", 0.0514009 
"08","65C","5", 0.0267983 
"08","65D","5", 0.0854006 
"08","65E","5", 0.0127194 
"08","66","5", 0.0054248 
"08","67","5", 0.0070686 
"08","68A","5", 0.0435331 
"08","68B","5", 0.635374 
"08","68C","5", 0.056432 
"08","69A","5", 0.0104708 
"08","69B","5", 0.0099128 
"08","70A","5", 0.0055069 
"08","70B","5", 0.0049547 
"08","71A","5", 0.0019983 
"08","71B","5", 0.0067389 
"08","72A","5", 0.0138142 
"08","72B","5", 0.0125225 
"08","73A","5", 0.0049332 
"08","73B","5", 0.0042248 
"08","73C","5", 0.008109 
"08","73D","5", 0.0103623 
"08","74","5", 0.0154009 
"08","75","5", 0.0186077 
"08","76","5", 0.0092023 
"08","77A","5", 0.0089939 
"08","77B","5", 0.0112272 
"08","78","5", 0.0090775 
"08","79","5", 0.0452376 
"08","80","5", 0 
"08","81","5", 0 
"08","82","5", 0 
"08","83","5", 0 
"08","84","5", 0 
"08","85","5", 0 
"09+10","01","5", 0.0041566 
"09+10","02","5", 0.0088331 
"09+10","03","5", 0.0023144 
"09+10","04","5", 0.0062005 
"09+10","05+06","5", 0.0058415 
"09+10","07","5", 0.001836 
"09+10","08","5", 0.0015074 
"09+10","09+10","5", 0.9930933 
"09+10","11","5", 0.0126216 
"09+10","12","5", 0.0130896 
"09+10","13","5", 0.0012816 
"09+10","14","5", 0.002782 
"09+10","15","5", 0.0011832 
"09+10","16","5", 0.0045633 
"09+10","17","5", 0.005109 
"09+10","18","5", 0.0019133 
"09+10","19","5", 0.0026222 
"09+10","20+21","5", 0.0019678 
"09+10","22+23","5", 0.0019774 
"09+10","24","5", 0.00698 
"09+10","25","5", 0.0040718 
"09+10","26A","5", 0.0012897 
"09+10","26B","5", 0.0020318 
"09+10","27A","5", 0.0304482 
"09+10","27B","5", 0.0592498 
"09+10","28","5", 0.0118489 
"09+10","29A","5", 0.0017738 
"09+10","29B","5", 0.0050824 
"09+10","30","5", 0.0099089 
