"13","11","3", 0 
"13","12","3", 0 
"13","13","3", 0.0140528 
"13","14","3", 0 
"13","15","3", 0 
"13","16","3", 0 
"13","17","3", 0 
"13","18","3", 0 
"13","19","3", 0 
"13","20+21","3", 0 
"13","22+23","3", 0 
"13","24","3", 0 
"13","25","3", 0 
"13","26A","3", 0 
"13","26B","3", 0 
"13","27A","3", 0 
"13","27B","3", 0 
"13","28","3", 0 
"13","29A","3", 0 
"13","29B","3", 0 
"13","30","3", 0 
"13","31","3", 0 
"13","32","3", 0 
"13","33+34","3", 0 
"13","35","3", 0 
"13","36","3", 0 
"13","37","3", 0 
"13","38","3", 0 
"13","39","3", 0 
"13","40","3", 0 
"13","41","3", 0 
"13","42","3", 0 
"13","43","3", 0 
"13","44+45","3", 0 
"13","46","3", 0 
"13","47","3", 0 
"13","48","3", 0 
"13","49","3", 0 
"13","50","3", 0 
"13","51","3", 0 
"13","52","3", 0 
"13","53","3", 0 
"13","54","3", 0 
"13","55","3", 0 
"13","56","3", 0 
"13","57","3", 0 
"13","58","3", 0 
"13","59A","3", 0 
"13","59B","3", 0 
"13","60","3", 0 
"13","61","3", 0 
"13","62","3", 0 
"13","63","3", 0 
"13","64","3", 0 
"13","65A","3", 0 
"13","65B","3", 0 
"13","65C","3", 0 
"13","65D","3", 0 
"13","65E","3", 0.0001487 
"13","66","3", 0 
"13","67","3", 0 
"13","68A","3", 0 
"13","68B","3", 0 
"13","68C","3", 0 
"13","69A","3", 0 
"13","69B","3", 0 
"13","70A","3", 0 
"13","70B","3", 0 
"13","71A","3", 0 
"13","71B","3", 0 
"13","72A","3", 0 
"13","72B","3", 0 
"13","73A","3", 0 
"13","73B","3", 0 
"13","73C","3", 0.0002585 
"13","73D","3", 0 
"13","74","3", 0 
"13","75","3", 0 
"13","76","3", 0.0000824 
"13","77A","3", 0 
"13","77B","3", 0 
"13","78","3", 0 
"13","79","3", 0 
"13","82","3", 0 
"13","84","3", 0 
"13","85","3", 0 
"14","01","3", 0.1745607 
"14","02","3", 0 
"14","03","3", 0.032352 
"14","04","3", 0.0033273 
"14","05+06","3", 0 
"14","07","3", 0 
"14","08","3", 0 
"14","09+10","3", 0 
"14","11","3", 0 
"14","12","3", 0 
"14","13","3", 0 
"14","14","3", 0.1556299 
"14","15","3", 0 
"14","16","3", 0 
"14","17","3", 0.0006257 
"14","18","3", 0 
"14","19","3", 0 
"14","20+21","3", 0 
"14","22+23","3", 0.0012332 
"14","24","3", 0.0064148 
"14","25","3", 0 
