6100,7130,7,0.0006039
6100,71A0,7,0.0065698
6100,7210,7,0.0005331
6100,7220,7,0.0006011
6100,8111,7,0.0006108
6100,811A,7,0.0003806
6100,8120,7,0.0016798
6100,813A,7,0.0018831
6100,813B,7,0.0057632
6100,8140,7,0.0000000
6100,S001,7,0.0003875
6100,S002,7,0.0010167
6100,S003,7,0.0000000
6100,S004,7,0.0000000
6100,S005,7,0.0000000
6100,S006,7,0.0000000
6100,S007,7,0.0000000
6100,S008,7,0.0001320
6210,1110,7,0.0000259
6210,1120,7,0.0000578
6210,1130,7,0.0000127
6210,1140,7,0.0000198
6210,1150,7,0.0000277
6210,2110,7,0.0000294
6210,2121,7,0.0000652
6210,2122,7,0.0000343
6210,2123,7,0.0000449
6210,2130,7,0.0000514
6210,2211,7,0.0000291
6210,2212,7,0.0000298
6210,2213,7,0.0000292
6210,2301,7,0.0000422
6210,2302,7,0.0000302
6210,2303,7,0.0000401
6210,3110,7,0.0000565
6210,3121,7,0.0000499
6210,3122,7,0.0000265
6210,3130,7,0.0000591
6210,3140,7,0.0000570
6210,3150,7,0.0000507
6210,3160,7,0.0000555
6210,3210,7,0.0000593
6210,3221,7,0.0000537
6210,3222,7,0.0000610
6210,3230,7,0.0000520
6210,3240,7,0.0000442
6210,3251,7,0.0000482
6210,3252,7,0.0000538
6210,3253,7,0.0000717
6210,3254,7,0.0000446
6210,3255,7,0.0000610
6210,3256,7,0.0000445
6210,3259,7,0.0000527
6210,3260,7,0.0000581
6210,3270,7,0.0000670
6210,3315,7,0.0000614
6210,331A,7,0.0000612
6210,331B,7,0.0000695
6210,3321,7,0.0000491
6210,3322,7,0.0000437
6210,3323,7,0.0000482
6210,3324,7,0.0000574
6210,332A,7,0.0000457
6210,332B,7,0.0000400
6210,3331,7,0.0000526
6210,3332,7,0.0000415
6210,3333,7,0.0000427
6210,3334,7,0.0000474
6210,3335,7,0.0000385
6210,3336,7,0.0000490
6210,3339,7,0.0000437
6210,3341,7,0.0000416
6210,3344,7,0.0000327
6210,3345,7,0.0000366
6210,3346,7,0.0000508
6210,334A,7,0.0000337
6210,3351,7,0.0000509
6210,3352,7,0.0000564
6210,3353,7,0.0000434
6210,3359,7,0.0000487
6210,3361,7,0.0000646
6210,3364,7,0.0000438
6210,336A,7,0.0000525
6210,336B,7,0.0000490
6210,3370,7,0.0000537
6210,3391,7,0.0000380
6210,3399,7,0.0000527
6210,4200,7,0.0000214
6210,4810,7,0.0000242
6210,4820,7,0.0000227
6210,4830,7,0.0000306
6210,4840,7,0.0006867
6210,4850,7,0.0000227
6210,4860,7,0.0000421
6210,48A0,7,0.0000280
6210,4920,7,0.0002639
6210,4930,7,0.0000181
6210,4A00,7,0.0000216
6210,5111,7,0.0000446
6210,5112,7,0.0000240
6210,5120,7,0.0000769
6210,5131,7,0.0001832
6210,5132,7,0.0000852
6210,5133,7,0.0000339
6210,5141,7,0.0000347
6210,5142,7,0.0000195
6210,5230,7,0.0000219
6210,5240,7,0.0000122
6210,5250,7,0.0000547
6210,52A0,7,0.0000248
6210,5310,7,0.0000201
6210,5321,7,0.0000210
6210,5324,7,0.0000223
6210,532A,7,0.0000218
6210,5330,7,0.0000022
6210,5411,7,0.0000155
6210,5412,7,0.0000290
6210,5413,7,0.0000279
6210,5414,7,0.0006912
6210,5415,7,0.0000287
6210,5416,7,0.0000376
6210,5417,7,0.0000361
6210,5418,7,0.0000994
6210,5419,7,0.0017944
6210,5500,7,0.0000154
6210,5613,7,0.0000050
6210,5615,7,0.0000224
6210,561A,7,0.0001254
6210,5620,7,0.0000983
6210,6100,7,0.0005350
6210,6210,7,1.0138403
6210,6220,7,0.0007310
6210,6230,7,0.0004054
6210,6240,7,0.0000305
6210,7130,7,0.0000596
6210,71A0,7,0.0012473
6210,7210,7,0.0000210
6210,7220,7,0.0000368
6210,8111,7,0.0000277
6210,811A,7,0.0000209
6210,8120,7,0.0000445
6210,813A,7,0.0004314
6210,813B,7,0.0006670
6210,8140,7,0.0000000
6210,S001,7,0.0000255
6210,S002,7,0.0000310
6210,S003,7,0.0000000
6210,S004,7,0.0000000
6210,S005,7,0.0000000
6210,S006,7,0.0000000
6210,S007,7,0.0000000
6210,S008,7,0.0000113
6220,1110,7,0.0000000
6220,1120,7,0.0000000
6220,1130,7,0.0000000
6220,1140,7,0.0000000
6220,1150,7,0.0000000
6220,2110,7,0.0000000
6220,2121,7,0.0000000
6220,2122,7,0.0000000
6220,2123,7,0.0000000
6220,2130,7,0.0000000
6220,2211,7,0.0000000
6220,2212,7,0.0000000
6220,2213,7,0.0000000
6220,2301,7,0.0000000
6220,2302,7,0.0000000
6220,2303,7,0.0000000
6220,3110,7,0.0000000
6220,3121,7,0.0000000
6220,3122,7,0.0000000
6220,3130,7,0.0000000
6220,3140,7,0.0000000
6220,3150,7,0.0000000
6220,3160,7,0.0000000
6220,3210,7,0.0000000
6220,3221,7,0.0000000
6220,3222,7,0.0000000
6220,3230,7,0.0000000
6220,3240,7,0.0000000
6220,3251,7,0.0000000
6220,3252,7,0.0000000
6220,3253,7,0.0000000
6220,3254,7,0.0000000
6220,3255,7,0.0000000
6220,3256,7,0.0000000
6220,3259,7,0.0000000
6220,3260,7,0.0000000
6220,3270,7,0.0000000
6220,3315,7,0.0000000
6220,331A,7,0.0000000
6220,331B,7,0.0000000
6220,3321,7,0.0000000
6220,3322,7,0.0000000
6220,3323,7,0.0000000
6220,3324,7,0.0000000
6220,332A,7,0.0000000
6220,332B,7,0.0000000
6220,3331,7,0.0000000
6220,3332,7,0.0000000
6220,3333,7,0.0000000
6220,3334,7,0.0000000
6220,3335,7,0.0000000
6220,3336,7,0.0000000
6220,3339,7,0.0000000
6220,3341,7,0.0000000
6220,3344,7,0.0000000
6220,3345,7,0.0000000
6220,3346,7,0.0000000
6220,334A,7,0.0000000
6220,3351,7,0.0000000
6220,3352,7,0.0000000
6220,3353,7,0.0000000
6220,3359,7,0.0000000
6220,3361,7,0.0000000
6220,3364,7,0.0000000
6220,336A,7,0.0000000
6220,336B,7,0.0000000
6220,3370,7,0.0000000
6220,3391,7,0.0000000
6220,3399,7,0.0000000
6220,4200,7,0.0000000
6220,4810,7,0.0000000
6220,4820,7,0.0000000
6220,4830,7,0.0000000
6220,4840,7,0.0000003
6220,4850,7,0.0000000
6220,4860,7,0.0000000
6220,48A0,7,0.0000000
6220,4920,7,0.0000001
6220,4930,7,0.0000000
6220,4A00,7,0.0000000
6220,5111,7,0.0000000
6220,5112,7,0.0000000
6220,5120,7,0.0000000
6220,5131,7,0.0000001
6220,5132,7,0.0000000
6220,5133,7,0.0000000
6220,5141,7,0.0000000
6220,5142,7,0.0000000
6220,5230,7,0.0000000
6220,5240,7,0.0000000
6220,5250,7,0.0000000
6220,52A0,7,0.0000000
6220,5310,7,0.0000000
6220,5321,7,0.0000000
6220,5324,7,0.0000000
6220,532A,7,0.0000000
6220,5330,7,0.0000000
6220,5411,7,0.0000000
6220,5412,7,0.0000000
6220,5413,7,0.0000000
6220,5414,7,0.0000003
6220,5415,7,0.0000000
6220,5416,7,0.0000000
6220,5417,7,0.0000000
6220,5418,7,0.0000000
6220,5419,7,0.0000009
6220,5500,7,0.0000000
6220,5613,7,0.0000000
6220,5615,7,0.0000000
6220,561A,7,0.0000001
6220,5620,7,0.0000000
6220,6100,7,0.0000003
6220,6210,7,0.0004988
6220,6220,7,1.0000004
6220,6230,7,0.0007493
6220,6240,7,0.0000000
6220,7130,7,0.0000000
6220,71A0,7,0.0000006
6220,7210,7,0.0000000
6220,7220,7,0.0000000
6220,8111,7,0.0000000
6220,811A,7,0.0000000
6220,8120,7,0.0000000
6220,813A,7,0.0000002
6220,813B,7,0.0000003
6220,8140,7,0.0000000
6220,S001,7,0.0000000
6220,S002,7,0.0000000
6220,S003,7,0.0000000
6220,S004,7,0.0000000
6220,S005,7,0.0000000
6220,S006,7,0.0000000
6220,S007,7,0.0000000
6220,S008,7,0.0000000
6230,1110,7,0.0000000
6230,1120,7,0.0000000
6230,1130,7,0.0000000
6230,1140,7,0.0000000
6230,1150,7,0.0000000
6230,2110,7,0.0000000
6230,2121,7,0.0000000
6230,2122,7,0.0000000
6230,2123,7,0.0000000
6230,2130,7,0.0000000
6230,2211,7,0.0000000
6230,2212,7,0.0000000
6230,2213,7,0.0000000
6230,2301,7,0.0000000
6230,2302,7,0.0000000
6230,2303,7,0.0000000
6230,3110,7,0.0000000
6230,3121,7,0.0000000
6230,3122,7,0.0000000
6230,3130,7,0.0000000
6230,3140,7,0.0000000
6230,3150,7,0.0000000
6230,3160,7,0.0000000
6230,3210,7,0.0000000
6230,3221,7,0.0000000
6230,3222,7,0.0000000
6230,3230,7,0.0000000
6230,3240,7,0.0000000
6230,3251,7,0.0000000
6230,3252,7,0.0000000
6230,3253,7,0.0000000
6230,3254,7,0.0000000
6230,3255,7,0.0000000
6230,3256,7,0.0000000
6230,3259,7,0.0000000
6230,3260,7,0.0000000
6230,3270,7,0.0000000
6230,3315,7,0.0000000
6230,331A,7,0.0000000
6230,331B,7,0.0000000
6230,3321,7,0.0000000
6230,3322,7,0.0000000
6230,3323,7,0.0000000
6230,3324,7,0.0000000
6230,332A,7,0.0000000
6230,332B,7,0.0000000
6230,3331,7,0.0000000
6230,3332,7,0.0000000
6230,3333,7,0.0000000
6230,3334,7,0.0000000
6230,3335,7,0.0000000
6230,3336,7,0.0000000
6230,3339,7,0.0000000
6230,3341,7,0.0000000
6230,3344,7,0.0000000
6230,3345,7,0.0000000
6230,3346,7,0.0000000
6230,334A,7,0.0000000
6230,3351,7,0.0000000
6230,3352,7,0.0000000
6230,3353,7,0.0000000
6230,3359,7,0.0000000
6230,3361,7,0.0000000
6230,3364,7,0.0000000
6230,336A,7,0.0000000
6230,336B,7,0.0000000
6230,3370,7,0.0000000
6230,3391,7,0.0000000
6230,3399,7,0.0000000
6230,4200,7,0.0000000
6230,4810,7,0.0000000
6230,4820,7,0.0000000
6230,4830,7,0.0000000
6230,4840,7,0.0000001
6230,4850,7,0.0000000
6230,4860,7,0.0000000
6230,48A0,7,0.0000000
6230,4920,7,0.0000001
6230,4930,7,0.0000000
6230,4A00,7,0.0000000
6230,5111,7,0.0000000
6230,5112,7,0.0000000
6230,5120,7,0.0000000
6230,5131,7,0.0000000
6230,5132,7,0.0000000
6230,5133,7,0.0000000
6230,5141,7,0.0000000
6230,5142,7,0.0000000
6230,5230,7,0.0000000
6230,5240,7,0.0000000
6230,5250,7,0.0000000
6230,52A0,7,0.0000000
6230,5310,7,0.0000000
6230,5321,7,0.0000000
6230,5324,7,0.0000000
6230,532A,7,0.0000000
6230,5330,7,0.0000000
6230,5411,7,0.0000000
6230,5412,7,0.0000000
6230,5413,7,0.0000000
6230,5414,7,0.0000001
6230,5415,7,0.0000000
6230,5416,7,0.0000000
6230,5417,7,0.0000000
6230,5418,7,0.0000000
6230,5419,7,0.0000004
6230,5500,7,0.0000000
6230,5613,7,0.0000000
6230,5615,7,0.0000000
6230,561A,7,0.0000000
6230,5620,7,0.0000000
6230,6100,7,0.0000001
6230,6210,7,0.0002001
6230,6220,7,0.0000001
6230,6230,7,0.9991762
6230,6240,7,0.0000000
6230,7130,7,0.0000000
6230,71A0,7,0.0000002
6230,7210,7,0.0000000
6230,7220,7,0.0000000
6230,8111,7,0.0000000
6230,811A,7,0.0000000
6230,8120,7,0.0000000
6230,813A,7,0.0000001
6230,813B,7,0.0000001
6230,8140,7,0.0000000
6230,S001,7,0.0000000
6230,S002,7,0.0000000
6230,S003,7,0.0000000
6230,S004,7,0.0000000
6230,S005,7,0.0000000
6230,S006,7,0.0000000
6230,S007,7,0.0000000
6230,S008,7,0.0000000
6240,1110,7,0.0000003
6240,1120,7,0.0000005
6240,1130,7,0.0000002
6240,1140,7,0.0000003
6240,1150,7,0.0000003
6240,2110,7,0.0000003
6240,2121,7,0.0000004
6240,2122,7,0.0000004
6240,2123,7,0.0000004
6240,2130,7,0.0000008
6240,2211,7,0.0000005
6240,2212,7,0.0000004
6240,2213,7,0.0000007
6240,2301,7,0.0000007
6240,2302,7,0.0000005
6240,2303,7,0.0000006
6240,3110,7,0.0000007
6240,3121,7,0.0000007
6240,3122,7,0.0000005
6240,3130,7,0.0000005
6240,3140,7,0.0000006
6240,3150,7,0.0000010
6240,3160,7,0.0000008
6240,3210,7,0.0000004
6240,3221,7,0.0000004
6240,3222,7,0.0000005
6240,3230,7,0.0000005
6240,3240,7,0.0000005
6240,3251,7,0.0000006
6240,3252,7,0.0000006
6240,3253,7,0.0000005
6240,3254,7,0.0000009
6240,3255,7,0.0000006
6240,3256,7,0.0000008
6240,3259,7,0.0000005
6240,3260,7,0.0000005
6240,3270,7,0.0000004
6240,3315,7,0.0000004
6240,331A,7,0.0000005
6240,331B,7,0.0000005
6240,3321,7,0.0000004
6240,3322,7,0.0000006
6240,3323,7,0.0000004
6240,3324,7,0.0000005
6240,332A,7,0.0000006
6240,332B,7,0.0000004
6240,3331,7,0.0000005
6240,3332,7,0.0000006
6240,3333,7,0.0000006
6240,3334,7,0.0000007
6240,3335,7,0.0000005
6240,3336,7,0.0000005
6240,3339,7,0.0000006
6240,3341,7,0.0000009
6240,3344,7,0.0000005
6240,3345,7,0.0000009
6240,3346,7,0.0000016
6240,334A,7,0.0000005
6240,3351,7,0.0000006
6240,3352,7,0.0000009
6240,3353,7,0.0000006
6240,3359,7,0.0000005
6240,3361,7,0.0000006
6240,3364,7,0.0000005
6240,336A,7,0.0000005
6240,336B,7,0.0000005
6240,3370,7,0.0000006
6240,3391,7,0.0000006
6240,3399,7,0.0000008
6240,4200,7,0.0000011
6240,4810,7,0.0000010
6240,4820,7,0.0000005
6240,4830,7,0.0000014
6240,4840,7,0.0000006
6240,4850,7,0.0000005
6240,4860,7,0.0000009
6240,48A0,7,0.0000010
6240,4920,7,0.0000005
6240,4930,7,0.0000009
6240,4A00,7,0.0000028
6240,5111,7,0.0000007
6240,5112,7,0.0000013
6240,5120,7,0.0000019
6240,5131,7,0.0000015
6240,5132,7,0.0000010
6240,5133,7,0.0000007
6240,5141,7,0.0000014
6240,5142,7,0.0000009
6240,5230,7,0.0000007
6240,5240,7,0.0000006
6240,5250,7,0.0000009
6240,52A0,7,0.0000006
6240,5310,7,0.0000009
6240,5321,7,0.0000006
6240,5324,7,0.0000008
6240,532A,7,0.0000007
6240,5330,7,0.0000000
6240,5411,7,0.0000008
6240,5412,7,0.0000006
6240,5413,7,0.0000007
6240,5414,7,0.0000029
6240,5415,7,0.0000010
6240,5416,7,0.0000009
6240,5417,7,0.0000007
6240,5418,7,0.0000172
6240,5419,7,0.0000009
6240,5500,7,0.0000016
6240,5613,7,0.0000002
6240,5615,7,0.0000015
6240,561A,7,0.0000177
6240,5620,7,0.0000006
6240,6100,7,0.0000010
6240,6210,7,0.0000007
6240,6220,7,0.0000008
6240,6230,7,0.0000756
6240,6240,7,1.0000009
6240,7130,7,0.0000009
6240,71A0,7,0.0000014
6240,7210,7,0.0000007
6240,7220,7,0.0000028
6240,8111,7,0.0000007
6240,811A,7,0.0000006
6240,8120,7,0.0000009
6240,813A,7,0.0000010
6240,813B,7,0.0000018
6240,8140,7,0.0000000
6240,S001,7,0.0000003
6240,S002,7,0.0000007
6240,S003,7,0.0000000
6240,S004,7,0.0000000
6240,S005,7,0.0000000
6240,S006,7,0.0000000
6240,S007,7,0.0000000
6240,S008,7,0.0000003
7130,1110,7,0.0009086
7130,1120,7,0.0008990
7130,1130,7,0.0014068
7130,1140,7,0.0173938
7130,1150,7,0.0087388
7130,2110,7,0.0002700
7130,2121,7,0.0005496
7130,2122,7,0.0037095
7130,2123,7,0.0044512
7130,2130,7,0.0045284
7130,2211,7,0.0002966
7130,2212,7,0.0003500
7130,2213,7,0.0003877
7130,2301,7,0.0005572
7130,2302,7,0.0004957
7130,2303,7,0.0005540
7130,3110,7,0.0009550
7130,3121,7,0.0006587
7130,3122,7,0.0004467
7130,3130,7,0.0007594
7130,3140,7,0.0007130
7130,3150,7,0.0006887
7130,3160,7,0.0007046
7130,3210,7,0.0008887
7130,3221,7,0.0007094
7130,3222,7,0.0007038
7130,3230,7,0.0006080
7130,3240,7,0.0006114
7130,3251,7,0.0007862
7130,3252,7,0.0007435
7130,3253,7,0.0007983
7130,3254,7,0.0005712
7130,3255,7,0.0007490
7130,3256,7,0.0006284
7130,3259,7,0.0006813
7130,3260,7,0.0006636
7130,3270,7,0.0008024
7130,3315,7,0.0006623
7130,331A,7,0.0007768
7130,331B,7,0.0010030
7130,3321,7,0.0006517
7130,3322,7,0.0005919
7130,3323,7,0.0006374
7130,3324,7,0.0007793
7130,332A,7,0.0005648
7130,332B,7,0.0005829
7130,3331,7,0.0006743
7130,3332,7,0.0006361
7130,3333,7,0.0006353
7130,3334,7,0.0006927
7130,3335,7,0.0005667
7130,3336,7,0.0006497
7130,3339,7,0.0006274
7130,3341,7,0.0007372
7130,3344,7,0.0005659
7130,3345,7,0.0005841
7130,3346,7,0.0006492
7130,334A,7,0.0005996
7130,3351,7,0.0006599
7130,3352,7,0.0007107
7130,3353,7,0.0006556
7130,3359,7,0.0006728
7130,3361,7,0.0007444
7130,3364,7,0.0006470
7130,336A,7,0.0007134
7130,336B,7,0.0006704
7130,3370,7,0.0006475
7130,3391,7,0.0005525
7130,3399,7,0.0007004
7130,4200,7,0.0005667
7130,4810,7,0.0004688
7130,4820,7,0.0004401
7130,4830,7,0.0004392
7130,4840,7,0.0003475
7130,4850,7,0.0003019
7130,4860,7,0.0004524
7130,48A0,7,0.0004171
7130,4920,7,0.0002966
7130,4930,7,0.0002094
7130,4A00,7,0.0005002
7130,5111,7,0.0003321
7130,5112,7,0.0006198
7130,5120,7,0.0006541
7130,5131,7,0.0006553
7130,5132,7,0.0005200
7130,5133,7,0.0002953
7130,5141,7,0.0012692
7130,5142,7,0.0007547
7130,5230,7,0.0004107
7130,5240,7,0.0001536
7130,5250,7,0.0006317
7130,52A0,7,0.0003630
7130,5310,7,0.0002101
7130,5321,7,0.0003891
7130,5324,7,0.0012094
7130,532A,7,0.0009830
7130,5330,7,0.0000101
7130,5411,7,0.0007847
7130,5412,7,0.0010399
7130,5413,7,0.0009361
7130,5414,7,0.0010212
7130,5415,7,0.0012357
7130,5416,7,0.0008146
7130,5417,7,0.0005206
7130,5418,7,0.0009926
7130,5419,7,0.0006224
7130,5500,7,0.0002026
7130,5613,7,0.0005720
7130,5615,7,0.0008286
7130,561A,7,0.0007286
7130,5620,7,0.0009103
7130,6100,7,0.0006104
7130,6210,7,0.0005394
7130,6220,7,0.0005057
7130,6230,7,0.0004936
7130,6240,7,0.0005749
7130,7130,7,0.9809393
7130,71A0,7,0.0004985
7130,7210,7,0.0004027
7130,7220,7,0.0010793
7130,8111,7,0.0007290
7130,811A,7,0.0004656
7130,8120,7,0.0005174
7130,813A,7,0.0004144
7130,813B,7,0.0004968
7130,8140,7,0.0000000
7130,S001,7,0.0001863
7130,S002,7,0.0004121
7130,S003,7,0.0000000
7130,S004,7,0.0000000
7130,S005,7,0.0000000
7130,S006,7,0.0000000
7130,S007,7,0.0000000
7130,S008,7,0.0000606
71A0,1110,7,0.0013748
71A0,1120,7,0.0020524
71A0,1130,7,0.0018558
71A0,1140,7,0.0012481
71A0,1150,7,0.0013461
71A0,2110,7,0.0015573
71A0,2121,7,0.0376318
71A0,2122,7,0.0023351
71A0,2123,7,0.0137557
71A0,2130,7,0.0269277
71A0,2211,7,0.0037007
71A0,2212,7,0.0021233
71A0,2213,7,0.0021849
71A0,2301,7,0.0021162
71A0,2302,7,0.0017792
71A0,2303,7,0.0033381
71A0,3110,7,0.0028288
71A0,3121,7,0.0028101
71A0,3122,7,0.0019549
71A0,3130,7,0.0026414
71A0,3140,7,0.0026229
71A0,3150,7,0.0025314
71A0,3160,7,0.0032216
71A0,3210,7,0.0024047
71A0,3221,7,0.0024280
71A0,3222,7,0.0025511
71A0,3230,7,0.0023752
71A0,3240,7,0.0024102
71A0,3251,7,0.0028793
71A0,3252,7,0.0027681
71A0,3253,7,0.0028739
71A0,3254,7,0.0032644
71A0,3255,7,0.0028664
71A0,3256,7,0.0031939
71A0,3259,7,0.0024727
71A0,3260,7,0.0024292
71A0,3270,7,0.0029336
71A0,3315,7,0.0022843
71A0,331A,7,0.0033518
71A0,331B,7,0.0028309
71A0,3321,7,0.0023782
71A0,3322,7,0.0027734
71A0,3323,7,0.0023196
71A0,3324,7,0.0026160
71A0,332A,7,0.0023472
71A0,332B,7,0.0021972
71A0,3331,7,0.0025935
71A0,3332,7,0.0025172
71A0,3333,7,0.0025653
71A0,3334,7,0.0028462
71A0,3335,7,0.0022656
71A0,3336,7,0.0023430
71A0,3339,7,0.0024897
71A0,3341,7,0.0030227
71A0,3344,7,0.0022896
71A0,3345,7,0.0023842
71A0,3346,7,0.0023133
71A0,334A,7,0.0023687
71A0,3351,7,0.0025808
71A0,3352,7,0.0029651
71A0,3353,7,0.0025287
71A0,3359,7,0.0024370
71A0,3361,7,0.0026747
71A0,3364,7,0.0022953
71A0,336A,7,0.0026029
71A0,336B,7,0.0025318
71A0,3370,7,0.0025671
71A0,3391,7,0.0024355
71A0,3399,7,0.0031095
71A0,4200,7,0.0028726
71A0,4810,7,0.0028282
71A0,4820,7,0.0018019
71A0,4830,7,0.0044364
71A0,4840,7,0.0018017
71A0,4850,7,0.0014521
71A0,4860,7,0.0018057
71A0,48A0,7,0.0027479
71A0,4920,7,0.0015282
71A0,4930,7,0.0014128
71A0,4A00,7,0.0038484
71A0,5111,7,0.0035605
71A0,5112,7,0.0032438
71A0,5120,7,0.0360287
71A0,5131,7,0.1236559
71A0,5132,7,0.0505938
71A0,5133,7,0.0023591
71A0,5141,7,0.0055127
71A0,5142,7,0.0029497
71A0,5230,7,0.0031650
71A0,5240,7,0.0020285
71A0,5250,7,0.0041395
71A0,52A0,7,0.0032712
71A0,5310,7,0.0019130
71A0,5321,7,0.0033328
71A0,5324,7,0.0042002
71A0,532A,7,0.0043213
71A0,5330,7,0.0000572
71A0,5411,7,0.0024841
71A0,5412,7,0.0031265
71A0,5413,7,0.0025618
71A0,5414,7,0.0042237
71A0,5415,7,0.0034858
71A0,5416,7,0.0027787
71A0,5417,7,0.0018723
71A0,5418,7,0.0470061
71A0,5419,7,0.0027717
71A0,5500,7,0.0045244
71A0,5613,7,0.0016246
71A0,5615,7,0.0047495
71A0,561A,7,0.0026581
71A0,5620,7,0.0029425
71A0,6100,7,0.0053141
71A0,6210,7,0.0016748
71A0,6220,7,0.0020350
71A0,6230,7,0.0025035
71A0,6240,7,0.0051011
71A0,7130,7,0.0167852
71A0,71A0,7,1.2053510
71A0,7210,7,0.0031349
71A0,7220,7,0.0094861
71A0,8111,7,0.0028543
71A0,811A,7,0.0019129
71A0,8120,7,0.0103068
71A0,813A,7,0.0018751
71A0,813B,7,0.0032414
71A0,8140,7,0.0000000
71A0,S001,7,0.0008274
71A0,S002,7,0.0022234
71A0,S003,7,0.0000000
71A0,S004,7,0.0000000
71A0,S005,7,0.0000000
71A0,S006,7,0.0000000
71A0,S007,7,0.0000000
71A0,S008,7,0.0003462
7210,1110,7,0.0023293
7210,1120,7,0.0032160
7210,1130,7,0.0008908
7210,1140,7,0.0012404
7210,1150,7,0.0019313
7210,2110,7,0.0012527
7210,2121,7,0.0018269
7210,2122,7,0.0016831
7210,2123,7,0.0031290
7210,2130,7,0.0023873
7210,2211,7,0.0017693
7210,2212,7,0.0017776
7210,2213,7,0.0023753
7210,2301,7,0.0029489
7210,2302,7,0.0028974
7210,2303,7,0.0029987
7210,3110,7,0.0040284
7210,3121,7,0.0034720
7210,3122,7,0.0024389
7210,3130,7,0.0041752
7210,3140,7,0.0040757
7210,3150,7,0.0039713
7210,3160,7,0.0040470
7210,3210,7,0.0035792
7210,3221,7,0.0034269
7210,3222,7,0.0038599
7210,3230,7,0.0034735
7210,3240,7,0.0032826
7210,3251,7,0.0038754
7210,3252,7,0.0041124
7210,3253,7,0.0037395
7210,3254,7,0.0032802
7210,3255,7,0.0040307
7210,3256,7,0.0035701
7210,3259,7,0.0037861
7210,3260,7,0.0037516
7210,3270,7,0.0032303
7210,3315,7,0.0033322
7210,331A,7,0.0036700
7210,331B,7,0.0042539
7210,3321,7,0.0036094
7210,3322,7,0.0032633
7210,3323,7,0.0035382
7210,3324,7,0.0041018
7210,332A,7,0.0032333
7210,332B,7,0.0033155
7210,3331,7,0.0038345
7210,3332,7,0.0036771
7210,3333,7,0.0036498
7210,3334,7,0.0039274
7210,3335,7,0.0032453
7210,3336,7,0.0036727
7210,3339,7,0.0035797
7210,3341,7,0.0043315
7210,3344,7,0.0033322
7210,3345,7,0.0034255
7210,3346,7,0.0035719
7210,334A,7,0.0035089
7210,3351,7,0.0036752
7210,3352,7,0.0040111
7210,3353,7,0.0036658
7210,3359,7,0.0037112
7210,3361,7,0.0042467
7210,3364,7,0.0037808
7210,336A,7,0.0039466
7210,336B,7,0.0037911
7210,3370,7,0.0035830
7210,3391,7,0.0032546
7210,3399,7,0.0038907
7210,4200,7,0.0033704
7210,4810,7,0.0028428
7210,4820,7,0.0031415
7210,4830,7,0.0028265
7210,4840,7,0.0022649
7210,4850,7,0.0018943
7210,4860,7,0.0028378
7210,48A0,7,0.0028962
7210,4920,7,0.0018573
7210,4930,7,0.0017545
7210,4A00,7,0.0030834
7210,5111,7,0.0020184
7210,5112,7,0.0034437
7210,5120,7,0.0037558
7210,5131,7,0.0038116
7210,5132,7,0.0029509
7210,5133,7,0.0017283
7210,5141,7,0.0071749
7210,5142,7,0.0039211
7210,5230,7,0.0063456
7210,5240,7,0.0025611
7210,5250,7,0.0067896
7210,52A0,7,0.0049975
7210,5310,7,0.0066142
7210,5321,7,0.0051905
7210,5324,7,0.0071937
7210,532A,7,0.0054142
7210,5330,7,0.0000819
7210,5411,7,0.0129934
7210,5412,7,0.0061887
7210,5413,7,0.0053805
7210,5414,7,0.0051614
7210,5415,7,0.0081881
7210,5416,7,0.0045983
7210,5417,7,0.0031997
7210,5418,7,0.0034345
7210,5419,7,0.0037976
7210,5500,7,0.0014479
7210,5613,7,0.0020850
7210,5615,7,0.0051345
7210,561A,7,0.0035885
7210,5620,7,0.0051497
7210,6100,7,0.0041094
7210,6210,7,0.0029651
7210,6220,7,0.0034016
7210,6230,7,0.0029904
7210,6240,7,0.0031239
7210,7130,7,0.0019406
7210,71A0,7,0.0030986
7210,7210,7,0.9991782
7210,7220,7,0.0033043
7210,8111,7,0.0045777
7210,811A,7,0.0028965
7210,8120,7,0.0031537
7210,813A,7,0.0031480
7210,813B,7,0.0036260
7210,8140,7,0.0000000
7210,S001,7,0.0014966
7210,S002,7,0.0025131
7210,S003,7,0.0000000
7210,S004,7,0.0000000
7210,S005,7,0.0000000
7210,S006,7,0.0000000
7210,S007,7,0.0000000
7210,S008,7,0.0005729
7220,1110,7,0.0030739
7220,1120,7,0.0045694
7220,1130,7,0.0014995
7220,1140,7,0.0022219
7220,1150,7,0.0033549
7220,2110,7,0.0021493
7220,2121,7,0.0031214
7220,2122,7,0.0078488
7220,2123,7,0.0055592
7220,2130,7,0.0046993
7220,2211,7,0.0090867
7220,2212,7,0.0052546
7220,2213,7,0.0048819
7220,2301,7,0.0053362
7220,2302,7,0.0047680
7220,2303,7,0.0052123
7220,3110,7,0.0065034
7220,3121,7,0.0062195
7220,3122,7,0.0040768
7220,3130,7,0.0080058
7220,3140,7,0.0078265
7220,3150,7,0.0081665
7220,3160,7,0.0073323
7220,3210,7,0.0069252
7220,3221,7,0.0064982
7220,3222,7,0.0070549
7220,3230,7,0.0064631
7220,3240,7,0.0058045
7220,3251,7,0.0071453
7220,3252,7,0.0075321
7220,3253,7,0.0065198
7220,3254,7,0.0057266
